x,t,r1,r2,r3,r4
-4.40947309250374,1.3072224245367106,0.0656812507821956,0.016047866109535198,-0.016066888511510256,0.06573086092019982
-6.618070051967075,-1.728281823090605,-0.006960127963888468,-0.005250889481650995,-0.005251418846046596,0.006959990157807772
8.067978093217974,-0.3859549913001814,-4.89041828294787e-05,6.853345597443904e-05,-5.3407234185862e-05,-5.3065212854520536e-05
3.1967637455781244,0.03987624886077068,-0.07470552049274479,-0.004570715994773456,-0.0042191076575652225,0.008686091857860206
2.440712485241347,1.270796927599346,-0.464404911151445,-0.5707108461477993,-0.574558583288956,0.4677699831158647
-7.443484335124282,-1.1642038000359016,-0.00040206636342744045,-0.00023355714798734895,-0.00023380755884274827,0.0004028905771855586
-3.117073001158923,-1.7964327416882147,0.6416425503114754,0.8435769690865252,0.8436420924585865,-0.6415877795083377
-9.79026902816721,0.435063035733966,-1.0611221098290732e-06,1.1993182332689027e-06,-1.2396217138024304e-06,-8.375278251101827e-07
-5.0448807262425,-0.26156036763927215,0.0006956401411847634,0.001131588922928811,0.0006597488116683352,-0.0006930255132748152
0.541481381202157,0.355021721120762,0.9983886531555934,0.6314950369736614,0.50996864049155,0.24147013996856143
-2.7696203626268385,-1.7332377921296898,0.22567844255775346,0.991236730761712,0.9913349722370361,-0.22553578611106143
-8.59048191165158,1.22202480923765,-7.61595565826557e-05,6.326525800853925e-05,-6.335639627052247e-05,-7.625172735662129e-05
-7.505265855503844,-1.537356936186213,-0.0012993304334891077,2.9205673913489526e-06,2.755514114536804e-06,0.0012995265445819879
1.0019345181287882,-0.03658994035062069,0.8757922936151363,1.379435404791718,-0.13595796247008585,-0.0018377841143898954
6.5966692817995,1.5207425435129327,-0.013043392977042295,0.017384613862466272,0.017389350677612235,0.013043314111835735
0.07718542871430145,0.5827407435545795,0.6349976001032613,-0.24187298098038643,0.5214398399074902,0.366510178058129
-8.128380286930714,-0.5842302922806617,-2.4293997669902603e-05,-1.647303275720817e-05,-1.4895808772393748e-05,2.5067372552842995e-05
-9.927041560287735,1.5601560905444396,2.839943124624575e-05,2.339493410369175e-05,-2.3401216901909535e-05,2.8400207088988494e-05
5.820540837888199,-0.07096148297915095,0.0013376426466671968,-0.0006362761109099447,2.076073742988396e-05,0.0003367381546879927
5.48483401130664,-1.08022554921524,0.026136313573386125,0.016070222942782365,-0.016149080875291436,0.026187735350677997
-9.44979837722174,-0.1542923925178954,-1.5163770086198714e-06,1.6635763493763176e-07,3.132095394092534e-07,6.496832886704452e-07
9.189003361112299,-1.6312888786535984,0.00014293443981992394,-0.0006034244094269196,0.0006034774774329019,0.00014288936899496758
-2.0115877505595803,0.2682937978950575,-0.07875669940072032,-0.09963519384563312,0.05612628907847199,-0.07415273976817689
2.579788619623102,-0.5140599287587553,-0.4267284897486539,-0.015209998859973352,0.052709903565286674,-0.4123380031712978
-0.1124292734113137,0.17798450868179794,1.3980714298493415,-0.27249774930966686,0.3756696208251753,0.4643708622139675
9.706822952989828,-0.5674779286829112,-6.774556285668799e-06,-9.650595830165035e-06,9.973365930983156e-06,-6.065732397143612e-06
-9.302726312972089,-1.9103838232179475,0.00017192508390078345,0.0002061406949283384,0.00020614402910736182,-0.0001719205259518782
-1.4399433369272874,0.4591843050565889,-0.16853486631930564,-0.41695649996678813,0.37265273443242003,-0.2062189681057685
4.63179476016429,-1.928237174205854,0.7088914366897054,0.672310433582726,-0.6722892813255509,0.7089075401702414
7.626842688141689,1.9646916278721642,-0.013893794002620882,-0.01073718094634238,-0.010736941795862836,0.013893912069503482
9.92925571801122,-1.6255262851158574,0.0001651299458298305,-0.00011422697052299903,0.00011425028530015369,0.00016513095753805973
-1.810384104003397,1.2036032522477966,-1.0324473345020824,0.18049130051027226,-0.18156844210533044,-1.0358582690208697
7.463335572000787,1.9943433459682662,-0.021142537032188654,-0.01243020917409515,-0.012429907666711855,0.02114261659991602
2.9768741923240345,-0.5119707784424254,-0.21879935132267478,-0.1005875970554765,0.11664342119531641,-0.20335111949690257
4.2830343301137574,1.5138655624261959,0.6163885395475798,-0.06667024614415436,-0.06677633598670475,-0.6165022160747925
-8.243692531954025,-1.6098724020839668,-0.0003595644997667992,0.00039419090064814,0.0003941873713949596,0.0003596325273369923
-7.9224905851358844,1.4706580486201353,-0.0005370227221061439,0.0001876176825274067,-0.00018758457603747342,-0.000537186869854175
2.7719345252797893,1.0797359235312864,-0.5822824528698162,-0.8660613905942758,-0.8715178328338591,0.5830989206067158
-4.4275793606867,1.9717469025953553,0.37716592295103973,-0.2630951084276457,0.2630885998393495,0.37716861432501786
-7.933412159477051,-0.4186053998487096,-1.2681346237139492e-05,-2.1383286574824467e-05,-1.7890086452725648e-05,1.4342234457264758e-05
-3.4586389734533007,-0.8254002474507924,-0.014964563429586436,0.06441888630998113,0.06503410610540444,0.014255573455627928
-1.1115000475275654,0.3085349449806989,0.08923906752229564,-0.5018287760811914,0.4026458029908627,-0.022524178865053923
8.86965291216558,1.5772016172361383,-0.00013087466450190433,-0.0008410890823678405,-0.000841165359453215,0.00013098265432407387
-4.085651308574995,-1.275742386664379,0.08226089004132886,0.056620527883681576,0.056678014319356554,-0.08233641262040853
-8.07583773055574,-0.4268172898473179,-1.3059748861116257e-05,-1.5815157919928606e-05,-1.2914103349716504e-05,1.3994366819122107e-05
-8.811666068597226,-1.4034821810089726,-5.101558149203253e-05,0.00011139077560126038,0.00011142850711570111,5.1054173215573425e-05
5.621548272360187,0.3488184612862604,0.0028758620686450197,-0.0009303489002756935,-0.00031782694491765275,-0.0025623012646419263
-1.8255900947174393,0.0934074796563169,-0.03774547049635768,-0.12800074654497282,0.031243314094964995,-0.024304137805200597
-4.247541945580169,-0.385402509550933,-0.0003447480313835422,0.005747521461032285,0.005118575738417184,-0.0005284688842413245
-1.278249008065611,-0.8616138857055073,-0.7357715209026234,-0.7502346437505577,-0.7458037412755384,0.7574924171236344
4.2161433325657445,0.3081657660256636,-0.004721850973178073,-0.02223852550502804,-0.018168062157084306,-0.00021663552709944543
-5.01466852067119,-0.7421270212919038,0.004690853308028824,0.0017233200780565263,0.0016286434216659566,-0.004759215652203456
3.8412154183626868,0.22505295488254262,-0.02204712486680649,-0.02602840312462589,-0.020174490740062813,0.00887874016164135
-1.013384892928304,0.35406026789999245,0.13010376762110448,-0.6179186265475797,0.5363235377012417,0.0030306440913747262
-6.1326394149677625,-1.0734805610972904,0.0009385041006013025,-0.002348362778769815,-0.002356416872662178,-0.000937871364883496
-0.04385377595155049,-1.3690151274927191,-0.015961941841744706,-0.062304874301782553,-0.09297683104147139,0.01298919784236653
-0.05744135870705236,-1.4056677791616088,-0.01916823090609295,-0.05668042083324866,-0.08350644805176509,0.015692521358116242
0.9386504600968326,-0.8184734224188421,-0.03616872317628521,0.30777353329573787,-0.32367982747518265,-0.22409177843031391
6.4925597627144,-0.7660004267582479,0.001057346224361189,0.0024099417904225335,-0.0024461984642886164,0.001018280839535982
-5.860123170670581,-1.8000655534356058,-0.008541319217103669,-0.03260006776167419,-0.03260068846753794,0.008540092563720564
2.701681820409201,-0.9770755355464749,-0.7040200045198213,-0.6946798924449976,0.7029871509629547,-0.7047735266352022
2.2830313100752555,-0.39930395879894487,-0.4412117499313909,0.20548307466606364,-0.11906424852144558,-0.4225115196357804
-7.2441850344153425,-0.23626203880991348,1.938765174548414e-05,-4.268628057153179e-05,-3.107867813343469e-05,-4.6053025809723864e-06
3.6480462411778714,-1.140590873330627,0.19019279179165716,-0.5036587394475116,0.504640837867216,0.19094173206824222
-2.2663265680011335,-0.09669390247910448,-0.0460823451248804,-0.05151651944652913,-0.009582592238731265,0.018927322832285827
-2.870119353763803,1.0693975682691934,-0.15775546949719824,0.2845084310051361,-0.2855991424870331,-0.157796307277929
-3.742236383541357,-1.6478266657595646,0.42870905633519996,0.22380176601434826,0.22385347215544948,-0.42871485378631013
9.606591856271333,-1.3093124269045133,3.092314793103994e-05,-0.00012227277427218682,0.00012236989217542077,3.093446142786231e-05
6.889725511844869,1.6449476306822817,-0.018041252828202813,0.00936554936056482,0.009367636818546533,0.01804150697254331
3.2107286611951373,-1.058202700130194,-0.13317893995537505,-0.7323686921493188,0.7352640544677435,-0.1322285040452964
-2.4726674299568296,-1.439631104510124,-0.44716937616352165,0.9497349024766203,0.9501416744463725,0.44767952520427606
3.2183601597844067,1.2431326386923374,0.059779677348833715,-0.9975024582707492,-0.999224740231291,-0.059941438826474264
6.766948227131394,1.4815913297392078,-0.010367280742228365,0.010798463479688878,0.0108025060455755,0.01036811103322945
-2.716561309547931,0.8329929772546514,-0.1673441772280673,0.11702156914082215,-0.11979922830578851,-0.1670527838927038
7.716945238638473,0.41233550177059053,-4.635452012183808e-05,0.00014509288591063165,0.00012559339623394462,6.125381975858909e-05
2.4246270447564378,0.9892635069053233,-0.9152355671244794,-0.5192095044217634,-0.5305132109505998,0.919786477739063
-0.9181865138984495,1.3338855815548007,-0.26726524174949584,-0.16505216647730606,0.171334959241513,-0.2740205828707952
4.262197806458957,1.8106880585568468,1.0075184054050177,0.24912495514382282,0.24906504640904575,-1.0075457389208449
-3.6855141029155414,0.4441924237636714,-0.007890146077963418,0.01340357211814503,-0.013427296950231262,-0.005794232093561385
8.936951806810317,-1.2049372104791467,-0.00013210791495201637,-0.00021424818323950324,0.00021458110027030889,-0.00013225786671887838
1.6012137358064322,-1.912921782322269,-0.02250890331231069,-0.027646830453568114,0.025783547968404968,-0.024355342326743547
-6.514434289867024,-1.5595194139460848,-0.003516137372408082,-0.00503177451681405,-0.005032823217493629,0.0035159817139643035
0.07841853279593991,0.818906655151264,0.23915454042707535,-0.18505832886355372,0.3567345385642095,0.15221986824479872
-8.3120951100092,-1.2579630241039648,-0.00015006760009836584,7.430832503871977e-05,7.438620343589572e-05,0.00015022619815412488
-9.873555801564697,-1.0206531952025624,1.1988350474076008e-06,7.796153295069328e-06,7.821623234444313e-06,-1.2222674898871843e-06
4.0071581456084004,-1.1780405379345011,0.2541477539453523,-0.263597677577197,0.26396507639206834,0.254676811043403
0.9066373117111919,-0.008931403234003543,1.097843843460649,1.4029433880781017,-0.03265116474569163,0.0003008035494103112
-4.257989501316846,-1.9329427545274651,0.4805071867966677,-0.19807248731173788,-0.1980626551171688,-0.4805099186807572
-0.6755602104081877,1.212208829236058,-0.1789607564905898,-0.2524880525274875,0.2667243787628074,-0.19172920827641965
-5.666925146784967,0.33013314203604205,0.0005752390353384136,0.00017543932238258775,-4.5994246470246035e-05,0.0004973164595725916
3.554860234019376,-1.5473363156624833,0.7419780814194583,-0.7548887753646104,0.7553074904198419,0.7419989899368689
-8.153445684630455,-0.0830369879699453,-3.196925944416715e-06,-9.49151064346432e-06,-2.0273581935898082e-06,1.7175028264892466e-06
-6.18227617788933,0.6661135527857454,0.0005228711228726464,-0.00045253074896396364,0.0004729897037099048,0.0005077259570483697
-1.3533978732452887,0.007354086687442418,0.05639327886432799,-0.2555451683468351,0.006112588260944893,-0.0011134996485022523
8.294048146986363,1.549127467372935,-0.0012849731244453898,-0.0013383459675608107,-0.0013383713366456153,0.001285313231884454
-1.816141112542196,0.7830342019412573,-0.5807538511222554,-0.21596118782185875,0.20665810242357024,-0.5891372906043575
1.8140710174695904,0.7004088269205462,-0.9244710240620646,0.48846064992606103,0.43004628318634924,0.9672622073338284
5.943156890225293,1.3526605127856772,0.007629232380510188,0.034128570395908546,0.0341473023975687,-0.007638514474589786
0.8069790887127795,-0.4938965495345684,0.39181841453100896,0.7242787623717724,-0.611706825005965,-0.19475715031878013
0.49605298559164623,0.1892330099314079,1.5569278824368449,0.8406087829958339,0.37166057509536377,0.20936351173730927
1.6974220379032765,-0.6589535786862188,-0.8173921340401871,0.6439735336937763,-0.5690975067515457,-0.8800847569996015
-8.57429686071349,1.5582526743219782,-0.0001268892783052477,0.0002477081424475789,-0.0002477244450849306,-0.00012693488655336342
-6.07285881027037,-1.178131380327339,0.0011508122467260447,-0.0036096915472213272,-0.0036161067354687094,-0.0011515350301402314
2.7621193921800966,0.7719558558708819,-0.5419302088427601,-0.35139160554061105,-0.36512838286240185,0.5387662681290887
7.305733289602308,-1.2913879022955612,-0.0032994545427696303,0.0018229993226515347,-0.0018248144369803377,-0.0033021555995316966
8.781451788311855,0.5997803812046087,-5.172460034018091e-05,-4.103562327302599e-06,-6.891593960565167e-06,5.122375700354693e-05
7.240854647976562,-1.0076299911496194,-0.0010647301171203519,0.0014151357759795305,-0.0014176339609109567,-0.001072752951194739
-0.926116259288797,-1.1735560271988783,-0.3616007179501406,-0.337950608017763,-0.3455431142659142,0.37424316389437706
-9.124146216233013,-1.2050756300259113,-1.509102843734532e-05,3.947177290732227e-05,3.953132271706613e-05,1.5105360388404856e-05
-7.878701656488056,-0.4839839534378356,-1.7593730068312742e-05,-2.6886787683432266e-05,-2.400067748245985e-05,1.9485690751072695e-05
-8.814232976761176,1.9325299253224784,0.00013859547305887995,0.0005805880938886949,-0.0005805893597783931,0.00013858455080800733
-5.845885055653442,-0.19541099636512227,0.0003414803698458154,0.00010812699656705375,-8.977620408633693e-07,-0.00020708952790686697
-7.655471294533696,-0.848808897091403,-9.90744701215147e-05,-8.576962422749172e-05,-8.527514789524504e-05,0.00010061138167424858
-8.731872661200216,-0.008586234455799868,-3.155665794338068e-06,-2.618462156141241e-06,-3.3593097167519224e-08,1.0936309196864804e-07
6.332266069990887,-0.644723279857558,0.001567122639662353,0.0017276951999379564,-0.0017946612141846907,0.0014962158616842155
-8.97240206886554,1.934066586000395,0.00018176340211173913,0.0004366884866986621,-0.0004366908030213168,0.00018175508549978463
-9.9592024691432,1.2004684582363603,5.331214372966984e-06,1.06501284864915e-05,-1.0664728928628957e-05,5.341302742213691e-06
-4.908621317871216,0.6465262019872102,0.0036708715503115832,0.002442303904580562,-0.0022930097717254244,0.00377564448334749
-2.1416334126530874,0.17275889982555448,-0.05614693943778635,-0.07016289020530615,0.02520586788587402,-0.039486843873145515
7.71265050408681,-0.2101854691644709,-7.758210871595677e-07,0.00010016694613071458,-5.85192347846025e-05,-1.8583996156463844e-05
7.800527408455821,-0.706511464103011,-0.00022548790176473948,0.00021230554823128834,-0.00020699834426069508,-0.00023270297683920032
-5.372739527933515,0.8705599501558541,0.0042298439175558296,-0.000740502110784251,0.0007827436572087336,0.004249106934155158
3.426602639516787,-1.8312297722229038,0.5335772729411425,-0.3400339678163516,0.3402307713438694,0.5334862439671468
0.42108777125111274,-1.4297442028507996,-0.00868012597431422,-0.01139950021814309,-0.05285016229845803,-0.02201911903756605
-6.759002970403715,-1.484144516913179,-0.002337843165146517,-0.002458363972842828,-0.002459268162039982,0.002338018402987148
-8.101797530814967,0.3447772066073749,-8.974152075039716e-06,-1.3391808866554281e-05,9.70499657072377e-06,-9.657065905348715e-06
-2.2082149519684275,-1.5877773191512423,-0.4194364031861347,0.7339535581611044,0.7340914253360485,0.4200429718775382
2.9736351721058902,-0.8258287900358892,-0.3721137762013565,-0.430111380664751,0.438251058375068,-0.36895151689194977
-6.7222539322648895,1.2711991498477055,-0.0008352251358655608,-0.0016973471626098022,0.0016990298130861237,-0.0008359783098547977
0.0562903955870091,1.6551973865083291,-0.01632737615639227,-0.019614599262806048,0.032516989173028074,-0.008336910602594637
2.534314995595304,-1.357503600698403,-0.3114157773208695,-0.5973564478729766,0.5999007109724953,-0.31370812849703206
-0.20338971070958678,-1.3350913058926075,-0.03152475103300734,-0.09257359774008041,-0.11928117364119593,0.03434809102819944
-9.754799916151363,-1.1486868701837518,2.681413379371152e-06,1.3589460401683252e-05,1.3614637219366042e-05,-2.694043108013898e-06
-9.944309075511095,-1.2994251522522626,8.88890594371581e-06,1.3774961632372973e-05,1.3787009640886088e-05,-8.894966111220895e-06
2.1721032336107626,0.6069158589837254,-0.8292127102387682,0.20608162706358968,0.15074284583675263,0.8379921644183866
-5.166561963921,1.0511821828309431,0.009879127553162302,-0.001966184814049166,0.001990194444539171,0.00990700506948829
-1.460158892223049,0.1642363129672728,0.0040367717629008655,-0.24587737966029877,0.11605627030747924,-0.03839936394876409
0.2504633584266447,-0.5872082689957825,0.5787832900108201,-0.02680078664433938,-0.4377316274246459,-0.3058254567373593
5.942722162082477,1.5215137824748526,0.0005399673815171609,0.058056221756706015,0.05806608978092024,-0.000547810437061554
-6.234358634222012,-0.5688379890130024,0.0003887193828875805,-0.0002833094755898526,-0.00030502104725745277,-0.0003658701951576806
-7.025970729953277,1.7225555485813353,-0.004508590720701238,-0.0011300429678056778,0.0011303409020204356,-0.004508638919570847
6.315135822122816,-0.8542602993518633,0.0020512539434885545,0.003978317830484147,-0.004024232582649414,0.0020240472863021163
-1.0686610032078914,-0.8949548344063967,-0.5676766873387241,-0.8196491404163226,-0.8210228373551423,0.5951098441411041
3.9549689938774453,-0.33524928399143805,-0.014857536270755783,-0.03244633567938305,0.029092452796555653,-0.006797404282897021
-8.793294362520585,-0.44113027313173303,-7.187124788546535e-06,-1.0223007999541534e-06,-1.0091256872943997e-07,6.810643651694761e-06
3.204320157702675,1.1818064668773651,-0.02902017379113099,-0.9351766666483012,-0.937274322500034,0.02868968759676356
0.5207597288977865,-0.5033489478355944,0.6199715897853088,0.3715978016059567,-0.4657714814978162,-0.24517100838728514
7.554974963451098,0.3420776828875898,-6.456140665399827e-06,0.00016360407079108223,0.00013473035689225664,3.211967079037877e-05
-5.72142815247622,0.2503845239961153,0.00044170484461247735,0.00016566516961940832,-2.994668224619644e-05,0.0003283021581396513
-4.687611243991845,-0.638210631478362,0.004090856698064632,0.004380169956979216,0.0042029347948751745,-0.004281772326018858
4.313074266172727,-0.8205098898823038,0.04726373206082167,-0.06622676836824357,0.06605384814099446,0.048440963587204566
3.0736210080703525,1.193553654048797,-0.14938886305972768,-1.0087951645593585,-1.011289014855122,0.1493617223788535
4.751256905786235,-0.4113472441732653,0.006040238162998688,-0.011500341825007693,0.00962917716068717,0.007003274067224064
-3.493646707008673,0.13389841001889735,-0.010357349886119221,0.004580693899506141,-0.003278672031152989,-0.003387574485437564
-3.228238218480744,-0.134855315770241,-0.01668474154335988,0.0025536783862604028,0.003415149097258437,0.006192736625859391
4.70703937105251,-0.42678751420592853,0.006451617910367787,-0.0129239364822841,0.011081175019086406,0.007553305056232644
-4.529813161007739,0.08204664716196097,-0.0003607050905715251,0.002267594410890918,-0.0005875356015333991,0.00013175584744593602
7.644205649368516,1.4432248278296655,-0.003577856408025588,-8.422671432313546e-05,-8.369430124704962e-05,0.003578978544553392
7.998582957732626,-1.4150993537257741,-0.0018205464895873194,-0.0006496502577477591,0.00064960780765696,-0.001821339540454025
0.00349355725734668,0.5884008354743449,0.6304738930519851,-0.3378570485407367,0.5681111256892108,0.3777938539475316
-4.700359342213838,0.14278639456139075,0.00011348253138632888,0.0018667964059795596,-0.0007574779664547119,0.00032741623650800326
7.818547514969115,0.5265392717126942,-9.796508456155402e-05,0.00014884189037173983,0.0001373394499145059,0.00010752844702717358
-0.49707746301644384,0.2055690768778633,0.7920087737727786,-0.5736175562359631,0.4535742306852381,0.3017153784304781
-5.133949385945287,-0.35425655376555376,0.0009927607711403101,0.0010062435935699946,0.0006937018699153581,-0.0009994064990935334
3.5379937438748836,1.959142856361654,0.504834418752463,-0.15403464296692532,-0.15414541748492006,-0.5047765043734588
6.752196910464264,-1.5957009962553599,-0.016787009158761978,0.013516873513823902,-0.013519866632086219,-0.01678714448498458
-1.5244008353110754,0.39181253217145473,-0.12187214442541155,-0.317314955443431,0.2633979808467066,-0.15391087115499436
-8.259801921330428,0.7446640146014105,-3.75699791587749e-05,-9.400151302276983e-06,8.62886386726749e-06,-3.801673435372736e-05
-6.788307987481817,0.3214477257365975,7.548345070098758e-05,-7.963871768762164e-05,7.666420216337691e-05,4.679466601833605e-05
1.4824979834772272,-1.3221276982024976,-0.16478097320850216,-0.00044293096809302113,-0.0026806931756717277,-0.1829602622549863
-3.9405682535299196,-1.3326344018663345,0.11451139638436691,0.09198892683957233,0.09206475361214914,-0.11457578188725273
-3.4098906877375823,1.131677613248871,0.019810232910351742,0.1765339826275461,-0.17690116047688237,0.019976189100929333
4.983482777709941,-0.08505486169665177,0.001537733374916024,-0.00501111026296968,0.0011112024293770356,0.0008892455484954533
2.2733870663940863,0.48057180603727856,-0.5608711005619571,0.18770430078568576,0.11775919508016389,0.5537206194917674
1.4512963302548947,-0.8822335740517051,-0.4447694705816229,0.33117240395815234,-0.3064770701637764,-0.5127380621198312
3.828419281225999,0.4984488982345652,-0.019815765431906135,-0.06233432542482064,-0.06192211394527566,0.013360039257457561
-0.20878335925333324,0.3817874472010474,1.0396655911890376,-0.6087789720350558,0.73068973670149,0.5965006076613882
0.41108640797968654,-1.1678052982189429,0.019944122804323547,-0.010055116257530833,-0.11650981214565387,-0.052879866869570594
2.323315144135126,-1.7916774030348557,-0.021746372928211837,-0.14857122527349365,0.14867805808571333,-0.023019487548026126
0.9609067969919298,0.1742408837827636,0.826776698163262,1.359086213127104,0.5743599110429247,0.027299984712797598
7.005071374670997,1.0221426856166635,-0.001092576022698582,0.0023976963452273284,0.002403741846687886,0.0011023095105160265
6.507160263661834,1.0632100729239724,0.00011700823255893352,0.00629048394502077,0.006309584825194957,-0.0001074073347044379
-8.736157376782163,-0.13168480996311382,-3.519695122039478e-06,-2.5463301204593287e-06,-4.790863456602403e-07,1.7154517087811874e-06
-9.496157297269098,1.5682815752553516,3.200890923336151e-05,6.444501605734573e-05,-6.445621519088193e-05,3.2005220612209256e-05
-9.622099268543352,-1.651617615946238,4.875423429790574e-05,5.89411746877143e-05,5.89484451856957e-05,-4.875201388102707e-05
8.848180952408221,0.8802327611022971,-9.40189903772742e-05,-5.377825344231571e-05,-5.487695284297905e-05,9.413599249042202e-05
-9.22084379719304,-0.8947060629420602,-8.813785968595808e-06,1.1355860060958745e-05,1.1486159486655409e-05,8.780726007058258e-06
-9.951727690334822,1.4631222110231383,1.873347614538975e-05,1.8743444524117456e-05,-1.8751313064545933e-05,1.8735644032365608e-05
-2.870475276002143,0.14386952542093745,-0.02857048847220129,-0.005712016469923764,-0.0019253171592355858,-0.012798452193010158
6.954315032354266,1.777439819088655,-0.026609569674975613,0.006756021407893862,0.0067573038172040936,0.02660959548858755
-7.699117550527355,0.22729372658788138,-3.857845335547082e-07,-2.3338712040781696e-05,1.4505802801033567e-05,-4.53315847071805e-06
-0.6362179117013476,-0.8292637981805293,-0.05228691209033976,-0.7861787872930074,-0.8111147493510026,0.11120656111142876
-0.6603164436425413,1.4626748225499306,-0.11717313504760653,-0.08675698138072187,0.09524787486856616,-0.12079077624246286
1.7884673914259164,1.810496869820574,-0.03804965277320272,-0.0511017642114685,-0.04987081879507496,0.040445260503949594
3.954438246265539,1.438166092302907,0.6540543464640245,-0.38405416618372973,-0.38432032491710993,-0.6542309915525553
-9.732476538818913,0.5566323740010741,-1.3838572430423894e-06,2.0143341453843776e-06,-2.079442843332327e-06,-1.2245995759025724e-06
0.24571725968992908,1.2658439625535216,0.007936789257737204,-0.03648027781624104,0.09917385112120052,0.024428540208913635
1.8668203997828101,-0.22534479430470178,-0.2779810633973125,0.5619143150984199,-0.28483098783179917,-0.2740065624842601
-3.743683551857117,1.1614000478204036,0.054878417645802494,0.10468930975562289,-0.10485709022941624,0.055025910412902335
2.1700111874240378,1.2093639684716453,-0.5306371430687433,-0.31753461865056143,-0.3231779834346903,0.537934020624198
2.0701297636960234,1.6397333156838858,-0.0890304237907824,-0.13438397870605107,-0.13444426707433832,0.09197620897380039
-2.389800689775763,1.348641934476777,-0.6045529762558672,0.8176357764376315,-0.818264090397811,-0.6052929122574877
-3.647629582980434,-1.4196561750942975,0.19009587738057915,0.2212114307352821,0.22132493612650717,-0.1901312703565084
-5.913922878972162,0.5968214782359134,0.0007927111606174172,-0.000288525794025109,0.0003306139420874446,0.0007720936361069547
-6.122744471834296,1.7011696996217593,-0.00650568428551329,-0.0155931305238057,0.015594071493799714,-0.006504865450624986
-5.944295914293138,1.712691773115143,-0.005237807539996751,-0.022248743241133878,0.022249711073152288,-0.005236565224758129
-9.436727919321344,-1.5439620770776479,2.6524459780079642e-05,6.814979751089474e-05,6.81628360212162e-05,-2.651974158943032e-05
3.6836527967174515,-1.8786266372852038,0.7361917872216845,-0.18889453774691528,0.1890189254445731,0.7361619497172565
8.294354247259978,-0.26343438262795793,-2.8164654920684077e-05,3.615935596304791e-05,-2.012524248353606e-05,-2.6376229785153602e-05
9.529806560134514,-1.6608334672374516,0.00023292153055161935,-0.0003330370439647463,0.0003330722409142977,0.0002329066405200098
9.388071429296115,0.9210951638037455,-2.414906486186474e-05,-4.885201349947133e-05,-4.925544194806129e-05,2.3986656243997735e-05
-0.5863855737030743,-1.2972635950010702,-0.12592969052259523,-0.16869693817845333,-0.18326234809302577,0.1345737891347521
9.868265502671349,0.9931311498160267,3.6980695526519184e-06,-3.2726852433123794e-05,-3.2848910597783715e-05,-3.817107056806633e-06
-2.1118373077253016,-1.7590795250268205,-0.1999530666440008,0.47122078290225317,0.4711834194536679,0.20038138761744345
8.25690420050243,-0.3412019838666689,-3.844665161440176e-05,4.210334648070038e-05,-2.8592472368358723e-05,-3.876529591355778e-05
-0.7613013880881052,1.0708183939222944,-0.2565379089267156,-0.45022385964166944,0.46424783746689746,-0.2780733478356223
-9.656379394026285,0.08653023910231505,-1.0181254587909577e-06,2.699342568792444e-07,-1.7264376468830335e-07,-2.3396377020570526e-07
-8.176452400108866,1.9406036721504112,-0.0006101392446320018,0.0014702630316256672,-0.001470248849030499,-0.0006101633129797134
-6.527417292791635,1.458433668104858,-0.0021176084855016974,-0.00390820332985988,0.003909611369885194,-0.0021175972015473935
-8.282617695000848,-1.8029118425344781,-0.000398157573854612,0.0008050520360563996,0.0008050429807342489,0.0003981924250044851
1.032085518092929,-1.339099611142696,-0.06282914184427472,0.02535511354836155,-0.04597743985373773,-0.09042387850786278
4.059060947780539,1.682203808084517,1.0100771399981059,-0.12314035599925212,-0.1232620252559573,-1.0101265152962449
-0.23345043459489112,0.8145296998358762,0.2061810727329798,-0.4497694162855185,0.5361744089766676,0.11965736910808483
-8.743918300948732,1.9049874754138476,7.891803424292682e-05,0.0006055733559686244,-0.0006055744098757539,7.89048052641126e-05
1.4811075226721613,0.9816815605902285,-0.3935427410899593,0.20004219478841004,0.18714574464830133,0.4432184039729901
-7.868770789098267,-1.4456013753083194,-0.0005539922081221152,0.0001420904380627658,0.00014204746568495817,0.0005541831057273514
-5.5960568591388515,-1.832538113476153,-0.0018076302029333678,-0.055150618349579565,-0.05515092054608655,0.0018058017250526205
1.0429873859470753,-1.3850666189403902,-0.05847820512897402,0.01750640997430157,-0.036262724897203676,-0.08128059881346343
0.520853454302376,-1.2617305533417018,-0.0019315972667292465,0.002134588147750055,-0.08353551392636609,-0.04794460515828307
-1.915552470048553,1.538017672079671,-0.5312693451383923,0.4447686729326719,-0.44476086552266353,-0.5323895329727755
2.3601403651415858,-0.4931614389836061,-0.5319964469667453,0.11701405696954012,-0.05845313109066994,-0.5217696144680126
-7.161669169919868,-0.34033161185725724,2.281725044414977e-05,-6.126284692883204e-05,-5.444870664990272e-05,-8.820757279119112e-06
2.4493341994262945,0.8294331015229561,-0.9097927356307497,-0.3176464633327702,-0.33637567755393577,0.9127816931617078
-7.490251257911231,0.46570063345850254,-8.915869302513456e-06,-5.401132819640606e-05,5.019183081893832e-05,-1.4210479830864167e-05
0.48828435088856637,1.8315128163907262,-0.010016878241230355,-0.005612257439304642,0.011696940977342635,0.005958377629216808
5.16977993873609,-0.9309206984147851,0.03137464571751032,0.0014917137128165284,-0.0016715255770829262,0.03152803355454363
-8.533598782871936,-0.8949608621986043,-3.932466842767003e-05,8.952979801593289e-06,9.293838574022973e-06,3.948475680821853e-05
